SK50321100,0103000020E6100000010000005A0000000000000000805BC0E44A2E1A2D274940DA9255116E805BC0A1D976944A28494051DD5CFC6D805BC0E751F2A44C284940F7AB00DF6D805BC0B665C17E4F2849408638D6C56D805BC0F6ECBA715228494015C5ABAC6D805BC0967CED53552849406362F3716D805BC00420EF0F5B284940F2EEC8586D805BC0A3AF21F25D28494098BD6C3B6D805BC0423F54D460284940274A42226D805BC0B24AEABE6328494087527B116D805BC0815EB998662849402D211FF46C805BC020EEEB7A69284940D4EFC2D66C805BC0BF7D1E5D6C284940637C98BD6C805BC05F0D513F6F2849400A4B3CA06C805BC02E2120197228494099D711876C805BC06DA8190C7528494040A6B5696C805BC00D384CEE77284940CF328B506C805BC0DC4B1BC87A28494075012F336C805BC07BDB4DAA7D2849401CD0D2156C805BC01A6B808C80284940AB5CA8FC6B805BC0B9FAB26E832849403AE97DE36B805BC02906495986284940E1B721C66B805BC0C8957B3B892849408786C5A86B805BC06825AE1D8C28494016139B8F6B805BC037397DF78E284940BDE13E726B805BC0D6C8AFD99128494064B0E2546B805BC07558E2BB94284940F33CB83B6B805BC0E56378A69728494082C98D226B805BC084F3AA889A284940299831056B805BC02383DD6A9D284940CF66D5E76A805BC0C312104DA02849405EF3AACE6A805BC09126DF26A328494005C24EB16A805BC031B61109A6284940944E24986A805BC0713D0BFCA82849403B1DC87A6A805BC04051DAD5AB284940CAA99D616A805BC0DFE00CB8AE28494041F4A44C6A805BC07E703F9AB1284940D0807A336A805BC04D840E74B42849405F0D501A6A805BC08D0B0867B728494005DCF3FC69805BC05C1FD740BA284940ACAA97DF69805BC0FBAE0923BD2849403B376DC669805BC09A3E3C05C0284940E20511A969805BC03ACE6EE7C228494089D4B48B69805BC0D95DA1C9C528494017618A7269805BC0496937B4C8284940A6ED5F5969805BC0E8F86996CB2849404DBC033C69805BC0B70C3970CE284940F48AA71E69805BC0569C6B52D128494083177D0569805BC0F52B9E34D42849402AE620E868805BC095BBD016D7284940B972F6CE68805BC004C76601DA2849405F419AB168805BC0A45699E3DC284940EECD6F9868805BC043E6CBC5DF284940959C137B68805BC0E275FEA7E22849403C6BB75D68805BC0B189CD81E5284940CBF78C4468805BC050190064E82849405A84622B68805BC0C024964EEB2849400053060E68805BC05FB4C830EE284940A721AAF067805BC0FE43FB12F128494036AE7FD767805BC09ED32DF5F3284940DD7C23BA67805BC03D6360D7F6284940844BC79C67805BC00C772FB1F9284940CB11329067805BC07B82C59BFC28494072E0D57267805BC01B12F87DFF28494019AF795567805BC0BAA12A6002294940A73B4F3C67805BC059315D42052949404E0AF31E67805BC028452C1C0829494084656CE866805BC0075C58F10D29494013F241CF66805BC0D66F27CB10294940BAC0E5B166805BC076FF59AD13294940608F899466805BC0158F8C8F16294940EF1B5F7B66805BC0B41EBF711929494096EA025E66805BC083328E4B1C2949402577D84466805BC0C3B9873E1F294940CC457C2766805BC06249BA20222949405BD2510E66805BC0315D89FA2429494001A1F5F065805BC0D1ECBBDC27294940A86F99D365805BC0707CEEBE2A29494037FC6EBA65805BC00F0C21A12D294940C68844A165805BC07F17B78B302949406D57E88365805BC01EA7E96D3329494014268C6665805BC0BD361C5036294940A2B2614D65805BC08C4AEB29392949404981053065805BC02BDA1D0C3C294940F04FA91265805BC0CB6950EE3E2949407FDC7EF964805BC03A75E6D8412949400E6954E064805BC0DA0419BB4429494085B35BCB64805BC037A5BD7B472949400000000000805BC02F003DC9512A49400000000000805BC0E44A2E1A2D274940,f,f,f,f
SK49251100,0103000020E610000001000000080000000000000000805BC0CD16C4DB7C9E4840747973B856805BC018EFC8129D9D484021054F2157805BC08F89958BF89E48404BCCB39256805BC0221D1FE7FD9F4840450F7C0C56805BC0306476D0ECA0484052D7DAFB54805BC0DC6796BED7A248400000000000805BC07ED2D2CCFFA148400000000000805BC0CD16C4DB7C9E4840,f,f,f,f
SK58361100,0103000020E610000001000000040000000000000000805BC0016C2D092B2C4D4024D6E25300805BC0C9D5CCF9292C4D400000000000805BC08E3DFCB78C2C4D400000000000805BC0016C2D092B2C4D40,f,f,f,f
SK58461100,0103000020E610000001000000050000000000000000805BC0318ADAB4BE384D40BC40498105805BC0C27AE002D0384D40F88C446804805BC0A61B659C863C4D400000000000805BC062053CEC943C4D400000000000805BC0318ADAB4BE384D40,f,f,f,f
SK58551100,0103000020E610000001000000050000000000000000805BC00F3231A6CF444D40D482177D05805BC03C92CFCABD444D40BC40498105805BC00E3A25BF45494D400000000000805BC04AAF8F6134494D400000000000805BC00F3231A6CF444D40,f,f,f,f
SK55951100,0103000020E610000001000000040000000000000000805BC078094FA225F74B40E8BD310400805BC09C19FE8D3DFB4B400000000000805BC08167A4813DFB4B400000000000805BC078094FA225F74B40,f,f,f,f
SK54651100,0103000020E6100000010000000E0000000000000000805BC05C818C2C13514B40DC2BF3565D805BC0F0FCA32902504B40F46DC1525D805BC0A6F3E27E87504B40F46DC1525D805BC09775007E8D504B4024F25D4A5D805BC0904947F3C7504B403EEAAF5758805BC0FBCBEFEEC8504B405376FA415D805BC0276894E82C534B40143DF03158805BC0335185F9F2544B409B3C65355D805BC08C683CCBF3544B40B37E33315D805BC0F8C6112521554B406E6E4C4F58805BC0988A8E9E22554B40D8F0F44A59805BC0700B970F08564B400000000000805BC0D5A8745009554B400000000000805BC05C818C2C13514B40,f,f,f,f
SK56071100,0103000020E610000001000000060000000000000000805BC02DABDB1E85064C40E8BD310400805BC06B29211285064C40E8BD310400805BC0959A3EF50F084C407730629F00805BC0B6300C12A20A4C400000000000805BC023D6433BA00A4C400000000000805BC02DABDB1E85064C40,f,f,f,f
SK54741100,0103000020E610000001000000050000000000000000805BC07164469B795C4B40B95510035D805BC060C95651835D4B40E8D9ACFA5C805BC0F4E0EFD1E25E4B400000000000805BC0485F9B98F35F4B400000000000805BC07164469B795C4B40,f,f,f,f
SK54821100,0103000020E610000001000000070000000000000000805BC03D5B25E667674B406FF085C954805BC0FA47E0C96E664B40BA86191A4F805BC0BADBF6F7196B4B40EFE192E34E805BC063D4B61B446B4B40BABA63B14D805BC0F99FFD02416C4B400000000000805BC05B14346F626B4B400000000000805BC03D5B25E667674B40,f,f,f,f
SK54911100,0103000020E610000001000000050000000000000000805BC0C4EF1EF1DA724B40B935E9B644805BC028F2250EA0734B404FE78A5242805BC0D446765F95754B400000000000805BC0BECC28D058764B400000000000805BC0C4EF1EF1DA724B40,f,f,f,f
SK53481100,0103000020E6100000010000000A0000000000000000805BC048A5E15733BB4A4043739D465A805BC0093544CF2DBC4A40C09481035A805BC0C9CA30A836BC4A404F2157EA59805BC0DD6114BEBEBC4A4079CE16105A805BC09D64ACF02EBD4A4054C4E9245B805BC007D0F0203DBD4A40662FDB4E5B805BC07E0053C03DBD4A40D097DEFE5C805BC08C4980548ABD4A400000000000805BC0F74CD2AE92BE4A400000000000805BC048A5E15733BB4A40,f,f,f,f
SK51091100,0103000020E610000001000000070000000000000000805BC08A50B60A5A894940ECDADE6E49805BC01650A9CC948849403239B5334C805BC06DAB5A8C818949405E85949F54805BC09DB81DD4458C4940F436363B52805BC0118FC5F0D88D49400000000000805BC041912D2D008D49400000000000805BC08A50B60A5A894940,f,f,f,f
SK55061100,0103000020E610000001000000080000000000000000805BC0DE02C2D354854B404DF73AA92F805BC0904947F3C7844B40B324404D2D805BC02AE275B7B2864B4032AEB8382A805BC0DB4FC71D36894B402043C70E2A805BC0F6D2152653894B407A8EC87729805BC01D2099C8CC894B400000000000805BC07F4B7F5055894B400000000000805BC0DE02C2D354854B40,f,f,f,f
SK53561100,0103000020E610000001000000BF0000000000000000805BC063074FB6CDC54A4055F833BC59805BC0A5A14746CEC44A4055F833BC59805BC01041D60DDBC44A40438D429259805BC04BE7C4D809C54A40D219187959805BC0570917AC38C54A40EA5BE67459805BC0AA6396F738C54A40D219187959805BC049F3C8D93BC54A40BAD7497D59805BC0180798B33EC54A40A3957B8159805BC0E71A678D41C54A408B53AD8559805BC0B62E366744C54A407311DF8959805BC08542054147C54A405BCF108E59805BC024D237234AC54A40438D429259805BC0F3E506FD4CC54A402B4B749659805BC0C2F9D5D64FC54A401409A69A59805BC0910DA5B052C54A401409A69A59805BC08FA5108255C54A40FCC6D79E59805BC05EB9DF5B58C54A40E48409A359805BC02DCDAE355BC54A40CC423BA759805BC0FCE07D0F5EC54A40B4006DAB59805BC0CBF44CE960C54A40E48409A359805BC06A847FCB63C54A40CC423BA759805BC039984EA566C54A40B4006DAB59805BC008AC1D7F69C54A409DBE9EAF59805BC0A83B50616CC54A40857CD0B359805BC0764F1F3B6FC54A406D3A02B859805BC04563EE1472C54A4055F833BC59805BC01477BDEE74C54A403DB665C059805BC0E38A8CC877C54A40257497C459805BC0821ABFAA7AC54A400E32C9C859805BC0512E8E847DC54A40F6EFFACC59805BC020425D5E80C54A40DEAD2CD159805BC01FDAC82F83C54A40C66B5ED559805BC0EEED970986C54A40AE2990D959805BC0BD0167E388C54A4096E7C1DD59805BC08C1536BD8BC54A407FA5F3E159805BC05A2905978EC54A40676325E659805BC0FAB8377991C54A404F2157EA59805BC0C9CC065394C54A4037DF88EE59805BC098E0D52C97C54A401F9DBAF259805BC066F4A4069AC54A40085BECF659805BC0350874E09CC54A4037DF88EE59805BC0D597A6C29FC54A401F9DBAF259805BC0A4AB759CA2C54A40085BECF659805BC072BF4476A5C54A40F0181EFB59805BC0124F7758A8C54A40D8D64FFF59805BC0E1624632ABC54A40C09481035A805BC0B076150CAEC54A40A852B3075A805BC07E8AE4E5B0C54A40A852B3075A805BC07D2250B7B3C54A409010E50B5A805BC04C361F91B6C54A4079CE16105A805BC01B4AEE6AB9C54A40618C48145A805BC0EA5DBD44BCC54A40494A7A185A805BC0B9718C1EBFC54A403108AC1C5A805BC05801BF00C2C54A4019C6DD205A805BC027158EDAC4C54A4002840F255A805BC0F6285DB4C7C54A40EA4141295A805BC0C53C2C8ECAC54A40D2FF722D5A805BC09450FB67CDC54A40BABDA4315A805BC033E02D4AD0C54A40A27BD6355A805BC002F4FC23D3C54A408A39083A5A805BC0D107CCFDD5C54A4073F7393E5A805BC0A01B9BD7D8C54A408A39083A5A805BC03FABCDB9DBC54A4073F7393E5A805BC00EBF9C93DEC54A4073F7393E5A805BC00C570865E1C54A405BB56B425A805BC0DB6AD73EE4C54A4043739D465A805BC0AA7EA618E7C54A402B31CF4A5A805BC0799275F2E9C54A4013EF004F5A805BC048A644CCECC54A40FBAC32535A805BC0E73577AEEFC54A40E46A64575A805BC0B6494688F2C54A40CC28965B5A805BC0855D1562F5C54A40B4E6C75F5A805BC05471E43BF8C54A409CA4F9635A805BC02385B315FBC54A4084622B685A805BC0C214E6F7FDC54A406D205D6C5A805BC09128B5D100C64A4055DE8E705A805BC0603C84AB03C64A403D9CC0745A805BC02F50538506C64A40255AF2785A805BC0FE63225F09C64A400D18247D5A805BC0CD77F1380CC64A400D18247D5A805BC0CB0F5D0A0FC64A40F5D555815A805BC09A232CE411C64A40255AF2785A805BC03AB35EC614C64A400D18247D5A805BC008C72DA017C64A40F5D555815A805BC0D7DAFC791AC64A40DE9387855A805BC0A6EECB531DC64A40C651B9895A805BC0467EFE3520C64A40AE0FEB8D5A805BC01492CD0F23C64A4096CD1C925A805BC0E3A59CE925C64A407E8B4E965A805BC0B2B96BC328C64A406649809A5A805BC081CD3A9D2BC64A404F07B29E5A805BC0205D6D7F2EC64A4037C5E3A25A805BC0EF703C5931C64A401F8315A75A805BC0BE840B3334C64A40074147AB5A805BC08D98DA0C37C64A40EFFE78AF5A805BC05CACA9E639C64A4090F63FC05A805BC0850B7A293CC64A4031EE06D15A805BC0541F49033FC64A40D2E5CDE15A805BC0223318DD41C64A404359F8FA5A805BC021CB83AE44C64A40E350BF0B5B805BC0F0DE528847C64A4054C4E9245B805BC04E7FF7484AC64A40F5BBB0355B805BC01D93C6224DC64A40AEF545425B805BC0ECA695FC4FC64A400727A25F5B805BC0EA3E01CE52C64A40A81E69705B805BC0B952D0A755C64A406058FE7C5B805BC0B8EA3B7958C64A40B9895A9A5B805BC087FE0A535BC64A405A8121AB5B805BC0859676245EC64A40FB78E8BB5B805BC054AA45FE60C64A406CEC12D55B805BC05342B1CF63C64A400DE4D9E55B805BC0225680A966C64A407E5704FF5B805BC07FF6246A69C64A403691990B5C805BC04E0AF4436CC64A40D788601C5C805BC01D1EC31D6FC64A40E9F351465C805BC0EBC9FDC874C64A4089EB18575C805BC0BADDCCA277C64A40E31C75745C805BC0B87538747AC64A409B560A815C805BC08789074E7DC64A40F487669E5C805BC08621731F80C64A40957F2DAF5C805BC084B9DEF082C64A404EB9C2BB5C805BC053CDADCA85C64A40A7EA1ED95C805BC05265199C88C64A405F24B4E55C805BC0808121658BC64A40001C7BF65C805BC04F95F03E8EC64A40718FA50F5D805BC04D2D5C1091C64A4012876C205D805BC01C412BEA93C64A4083FA96395D805BC01BD996BB96C64A4024F25D4A5D805BC0EAEC659599C64A40C4E9245B5D805BC0B900356F9CC64A401E1B81785D805BC0B798A0409FC64A40D65416855D805BC086AC6F1AA2C64A40774CDD955D805BC08544DBEBA4C64A40D07D39B35D805BC05458AAC5A7C64A4089B7CEBF5D805BC08274B28EAAC64A4041F163CC5D805BC0800C1E60ADC64A409A22C0E95D805BC04F20ED39B0C64A403B1A87FA5D805BC04EB8580BB3C64A40AC8DB1135E805BC01DCC27E5B5C64A404D8578245E805BC01B6493B6B8C64A40EE7C3F355E805BC0EA776290BBC64A405FF0694E5E805BC0E90FCE61BEC64A40FFE7305F5E805BC0B8239D3BC1C64A40A0DFF76F5E805BC087376C15C4C64A40115322895E805BC085CFD7E6C6C64A40CA8CB7955E805BC0B3EBDFAFC9C64A406A847EA65E805BC082FFAE89CCC64A40DBF7A8BF5E805BC081971A5BCFC64A407CEF6FD05E805BC050ABE934D2C64A40D520CCED5E805BC04E435506D5C64A408E5A61FA5E805BC01D5724E0D7C64A402F52280B5F805BC01CEF8FB1DAC64A40888384285F805BC0EB025F8BDDC64A40297B4B395F805BC0E99ACA5CE0C64A40E1B4E0455F805BC0B8AE9936E3C64A403AE63C635F805BC0B7460508E6C64A40F31FD26F5F805BC0E5620DD1E8C64A406493FC885F805BC0B476DCAAEBC64A40058BC3995F805BC0B20E487CEEC64A401CCD91955F805BC0A6608ED8EEC64A40941799805F805BC075745DB2F1C64A400B62A06B5F805BC0740CC983F4C64A4052280B5F5F805BC072A43455F7C64A40C972124A5F805BC041B8032FFAC64A4040BD19355F805BC040506F00FDC64A40CF49EF1B5F805BC00F643EDAFFC64A40FFCD8B135F805BC00DFCA9AB02C74A408E5A61FA5E805BC00C94157D05C74A401DE736E15E805BC03AB01D4608C74A404C6BD3D85E805BC0394889170BC74A40DBF7A8BF5E805BC0075C58F10DC74A405342B0AA5E805BC006F4C3C210C74A40CA8CB7955E805BC0D507939C13C74A40115322895E805BC0D39FFE6D16C74A40889D29745E805BC0D2376A3F19C74A40FFE7305F5E805BC0A14B39191CC74A408E7406465E805BC0A0E3A4EA1EC74A40D63A71395E805BC0CEFFACB321C74A404D8578245E805BC0CC97188524C74A40DC114E0B5E805BC09BABE75E27C74A40535C55F65D805BC09A4353302AC74A409A22C0E95D805BC098DBBE012DC74A40116DC7D45D805BC067EF8DDB2FC74A40593332C85D805BC067EF8DDB2FC74A40857CD0B359805BC02CF52D2DEAC94A40A96C585359805BC0817C0A3A21CA4A409701672959805BC0863942C021CA4A409DBE9EAF59805BC0376E32643CCA4A4013EF004F5A805BC073D9E9C1A4CA4A400000000000805BC0215C2C90A9C94A400000000000805BC063074FB6CDC54A40,f,f,f,f
SK51171100,0103000020E610000001000000050000000000000000805BC07319ECE4D99349406CCF2C0950805BC0FD2D021DAD9449407863416150805BC0A62898EB349649400000000000805BC06EA8A5570D9749400000000000805BC07319ECE4D9934940,f,f,f,f
SK53651100,0103000020E610000001000000060000000000000000805BC028486265E8D04A403813D38558805BC00211E3EFDED14A4037DF88EE59805BC02FE066AB92D24A404F2157EA59805BC0E89FE1874AD34A400000000000805BC0BA9DEC344BD44A400000000000805BC028486265E8D04A40,f,f,f,f
SK51301100,0103000020E610000001000000120000000000000000805BC08325B6C8C8A449406CE9D1544F805BC0F838D4A9F2A34940072461DF4E805BC0D7DAFC791AA44940448A01124D805BC08B6F29A1BBA4494068942EFD4B805BC06C0A659B1BA549403A92CB7F48805BC029B3424B1EA549406A16687748805BC0E78F6A921FA54940E1606F6248805BC08FFD2DBB27A54940BD56427749805BC0F94B8C1F2AA54940B63176C24B805BC02043C8332FA5494068AED3484B805BC01250E22D57A54940FD1186014B805BC03981EAD973A549400F971C774A805BC01ADCD73BA3A54940A4FACE2F4A805BC0FCFCF805BBA549409C36E33444805BC07EFD114031A84940A35BAFE941805BC03F73D7CC21A949400000000000805BC0C22EAD4673A849400000000000805BC08325B6C8C8A44940,f,f,f,f
SK53791100,0103000020E6100000010000000B0000000000000000805BC0CFDA34B1D2E24A40E9279CDD5A805BC0E0B9F895CEE14A40774CDD955D805BC0DDED7B8E8FE24A401E1B81785D805BC02FA870BED8E34A40956588635D805BC09607EA4E77E44A4083FA96395D805BC02BDF3437A6E54A40410B09185D805BC0D0622AB7B4E64A40DC2BF3565D805BC01C62BD0B5BE74A401E1B81785D805BC009DFFC40B9E74A400000000000805BC0422B09E7B3E64A400000000000805BC0CFDA34B1D2E24A40,f,f,f,f
SK51381100,0103000020E610000001000000860000000000000000805BC0D247563355AF4940B22D03CE52805BC0A8C476B130B04940B22D03CE52805BC0AE81AE3731B049409AEB34D252805BC04D11E11934B04940B22D03CE52805BC0BD1C770437B04940CA6FD1C952805BC02C280DEF39B04940CA6FD1C952805BC09C33A3D93CB04940B22D03CE52805BC03BC3D5BB3FB04940CA6FD1C952805BC0ABCE6BA642B04940E2B19FC552805BC01BDA019145B04940E2B19FC552805BC0BA69347348B04940B22D03CE52805BC0FAF02D664BB04940CA6FD1C952805BC069FCC3504EB04940E2B19FC552805BC0D9075A3B51B04940B22D03CE52805BC078978C1D54B04940CA6FD1C952805BC0E8A2220857B04940F9F36DC152805BC0F73DEBD45CB04940CA6FD1C952805BC0674981BF5FB04940E2B19FC552805BC006D9B3A162B04940F9F36DC152805BC075E4498C65B0494011363CBD52805BC0E5EFDF7668B04940E2B19FC552805BC0847F12596BB04940F9F36DC152805BC0F48AA8436EB0494011363CBD52805BC064963E2E71B04940E2B19FC552805BC043AD6A0377B04940F9F36DC152805BC0B2B800EE79B0494011363CBD52805BC022C496D87CB04940E2B19FC552805BC0C153C9BA7FB04940F9F36DC152805BC0315F5FA582B0494011363CBD52805BC0A16AF58F85B0494029780AB952805BC040FA277288B04940F9F36DC152805BC0AF05BE5C8BB0494011363CBD52805BC04F95F03E8EB0494029780AB952805BC0BEA0862991B0494041BAD8B452805BC02EAC1C1494B0494011363CBD52805BC0CD3B4FF696B0494011363CBD52805BC00DC348E999B0494029780AB952805BC07DCEDED39CB0494041BAD8B452805BC0ECD974BE9FB0494011363CBD52805BC08C69A7A0A2B0494029780AB952805BC0FB743D8BA5B0494041BAD8B452805BC06B80D375A8B0494011363CBD52805BC00A100658ABB0494029780AB952805BC07A1B9C42AEB0494041BAD8B452805BC0EA26322DB1B0494059FCA6B052805BC089B6640FB4B0494029780AB952805BC0F8C1FAF9B6B0494041BAD8B452805BC098512DDCB9B0494059FCA6B052805BC0075DC3C6BCB04940703E75AC52805BC0776859B1BFB0494041BAD8B452805BC0B7EF52A4C2B0494041BAD8B452805BC027FBE88EC5B0494059FCA6B052805BC0C68A1B71C8B04940703E75AC52805BC03596B15BCBB0494041BAD8B452805BC0D525E43DCEB0494059FCA6B052805BC044317A28D1B04940703E75AC52805BC0B43C1013D4B0494059FCA6B052805BC053CC42F5D6B0494059FCA6B052805BC0C3D7D8DFD9B04940703E75AC52805BC032E36ECADCB04940888043A852805BC0D272A1ACDFB04940703E75AC52805BC0417E3797E2B04940703E75AC52805BC0E10D6A79E5B04940888043A852805BC050190064E8B04940888043A852805BC0611C5D5FEBB04940703E75AC52805BC000AC8F41EEB04940888043A852805BC06FB7252CF1B04940888043A852805BC00F47580EF4B04940A0C211A452805BC07E52EEF8F6B04940888043A852805BC01EE220DBF9B04940A0C211A452805BC08DEDB6C5FCB04940A0C211A452805BC0FDF84CB0FFB04940888043A852805BC09C887F9202B14940A0C211A452805BC00C94157D05B14940B804E09F52805BC07B9FAB6708B14940B804E09F52805BC01B2FDE490BB14940A0C211A452805BC08A3A74340EB14940B804E09F52805BC02ACAA61611B14940B804E09F52805BC03ACD031214B14940D046AE9B52805BC0AAD899FC16B14940A0C211A452805BC04968CCDE19B14940B804E09F52805BC0B87362C91CB14940D046AE9B52805BC0580395AB1FB14940E8887C9752805BC0C70E2B9622B14940B804E09F52805BC0679E5D7825B14940D046AE9B52805BC0D6A9F36228B14940E8887C9752805BC046B5894D2BB14940B804E09F52805BC0E544BC2F2EB14940D046AE9B52805BC05550521A31B14940E8887C9752805BC0C45BE80434B14940FFCA4A9352805BC064EB1AE736B14940D046AE9B52805BC0D3F6B0D139B14940D046AE9B52805BC0137EAAC43CB14940E8887C9752805BC0838940AF3FB14940FFCA4A9352805BC0F294D69942B14940D046AE9B52805BC09224097C45B14940E8887C9752805BC001309F6648B14940FFCA4A9352805BC0A1BFD1484BB14940170D198F52805BC010CB67334EB14940E8887C9752805BC0B05A9A1551B14940FFCA4A9352805BC01F66300054B14940170D198F52805BC08F71C6EA56B14940FFCA4A9352805BC09E0C8FB75CB14940170D198F52805BC00D1825A25FB14940E8887C9752805BC0ED2E517765B14940FFCA4A9352805BC05C3AE76168B14940170D198F52805BC0CC457D4C6BB149402F4FE78A52805BC03B5113376EB14940FFCA4A9352805BC0DBE0451971B14940170D198F52805BC04AECDB0374B149402F4FE78A52805BC0BAF771EE76B149404791B58652805BC05987A4D079B14940170D198F52805BC0C9923ABB7CB149402F4FE78A52805BC068226D9D7FB149404791B58652805BC0D82D038882B14940170D198F52805BC077BD356A85B149402F4FE78A52805BC0E7C8CB5488B149402F4FE78A52805BC0514B745089B149407715527E52805BC051172AB98AB1494005A2276552805BC0919E23AC8DB149404D68925852805BC0A1A180A790B14940DCF4673F52805BC010AD169293B1494023BBD23252805BC05034108596B14940B247A81952805BC061376D8099B14940FA0D130D52805BC0D042036B9CB1494071581AF851805BC0B1C1C36E9FB14940D06053E751805BC021CD5959A2B149401827BEDA51805BC090D8EF43A5B14940A7B393C151805BC0A1DB4C3FA8B14940EE79FEB451805BC0E1624632ABB149407D06D49B51805BC0F165A32DAEB14940AD8A709351805BC0029D4AC0AFB149400000000000805BC0F133D2788CB249400000000000805BC0D247563355AF4940,f,f,f,f
SK53871100,0103000020E610000001000000050000000000000000805BC087AE9EC4FCED4A40001C7BF65C805BC05BCD3B0801EF4A408F8EAB915D805BC02F4FE8AF57F04A400000000000805BC021EC3D4864F14A400000000000805BC087AE9EC4FCED4A40,f,f,f,f
SK51521100,0103000020E6100000010000000E0000000000000000805BC0F5C07A7958C04940CD599F724C805BC06F641F1E89BF4940CCF10A444F805BC0C79DD3E6FFBF4940E8A221E351805BC03B376EEB6EC0494048C5FF1D51805BC0BEA4327F4CC14940FA0D130D52805BC08CBD1884B9C1494077499C1551805BC0F0C16CBC3BC2494048C5FF1D51805BC02195636CE8C24940AD8A709351805BC0F35A0A022BC349403083312251805BC062122F0917C449405FED28CE51805BC0820185342AC4494065C405A051805BC0FB05BC86E0C449400000000000805BC0EBC5E86A07C449400000000000805BC0F5C07A7958C04940,f,f,f,f
SK51601100,0103000020E610000001000000060000000000000000805BC0577E13ACF1CA49408F8B6A1151805BC08A3E208AC9CB4940728C648F50805BC0E84EB12440CD4940728C648F50805BC097FE26CE51CD49400000000000805BC0476432D92CCE49400000000000805BC0577E13ACF1CA4940,f,f,f,f
SK59401100,0103000020E610000001000000060000000000000000805BC09067C14D34B14D40CAA4863600805BC02949DB9733B14D408F72309B00805BC0AF86C8880BB24D40C4CDA96400805BC0C38E034EB6B54D400000000000805BC0FDE9B908B5B54D400000000000805BC09067C14D34B14D40,f,f,f,f
SK52331100,0103000020E610000001000000430000000000000000805BC041AE5479E2284A4062BD512B4C805BC0C51EDBEC0F284A401AF7E6374C805BC052431CA512284A40D3307C444C805BC033C2DCA815284A405CE674594C805BC07349D69B18284A4014200A664C805BC0834C33971B284A408693347F4C805BC0C3D32C8A1E284A400E492D944C805BC0E4D9E68024284A407FBC57AD4C805BC0F4DC437C27284A4038F6ECB94C805BC034643D6F2A284A40A96917D34C805BC015E3FD722D284A4062A3ACDF4C805BC0556AF76530284A401ADD41EC4C805BC036E9B76933284A40A3923A014D805BC0A5F44D5436284A405CCCCF0D4D805BC086730E5839284A40CD3FFA264D805BC0C6FA074B3C284A4085798F334D805BC0A779C84E3F284A400E2F88484D805BC016855E3942284A40C7681D554D805BC0F7031F3D45284A407FA2B2614D805BC0378B183048284A40F015DD7A4D805BC0180AD9334B284A40A94F72874D805BC05891D2264E284A4032056B9C4D805BC068942F2251284A40EA3E00A94D805BC0A81B291554284A40A37895B54D805BC0899AE91857284A4014ECBFCE4D805BC0C921E30B5A284A40CC2555DB4D805BC0A9A0A30F5D284A4055DB4DF04D805BC019AC39FA5F284A400E15E3FC4D805BC0FA2AFAFD62284A40C64E78094E805BC03AB2F3F065284A4037C2A2224E805BC01A31B4F468284A40083E062B4E805BC05AB8ADE76B284A4079B130444E805BC06BBB0AE36E284A4031EBC5504E805BC0AB4204D671284A40EA245B5D4E805BC08BC1C4D974284A405B9885764E805BC0CB48BECC77284A4013D21A834E805BC0ACC77ED07A284A409C8713984E805BC01CD314BB7D284A4055C1A8A44E805BC0FC51D5BE80284A400DFB3DB14E805BC03CD9CEB183284A404FEACBD24E805BC05DDF88A889284A40C05DF6EB4E805BC06DE2E5A38C284A4031D120054F805BC08EE89F9A92284A40A2444B1E4F805BC0CE6F998D95284A405A7EE02A4F805BC0AFEE599198284A40E333D93F4F805BC01EFAEF7B9B284A409C6D6E4C4F805BC0FF78B07F9E284A4054A703594F805BC03F00AA72A1284A40C51A2E724F805BC04F03076EA4284A407E54C37E4F805BC012691CA4A7284A408A027D224F805BC03D81B178B1284A402BFA43334F805BC01E34BC13B3284A405F07CE1951805BC0D2376A3F19294A40DCDAC2F352805BC0EE5C190E4B294A40A7B393C151805BC069E1B32FA0294A402992AF0452805BC013B70B87A5294A40BEC1172653805BC00C3F39C43F2A4A402F4FE78A52805BC0A35704B98B2A4A402F698CD651805BC00249D9DC982A4A40FCA6B05241805BC0A340A0ED982A4A40D89C836742805BC06C9561963D2B4A405B9544F641805BC061C2697BBB2B4A40F46A80D250805BC05F24B50A622C4A400CAD4ECE50805BC0AB07CD68AB2C4A40E3FF8EA850805BC01CEDB9067D2D4A400000000000805BC0ABD6DCB7A22C4A400000000000805BC041AE5479E2284A40,f,f,f,f
SK59601100,0103000020E610000001000000040000000000000000805BC0B363CCA1B1CD4D40EE7A698A00805BC07F2253DD23CF4D400000000000805BC006F97D1B22CF4D400000000000805BC0B363CCA1B1CD4D40,f,f,f,f
SK52421100,0103000020E610000001000000050000000000000000805BC01D198F8DAD334A40956247E350805BC09354A7BD88344A40A110018750805BC026AC8ED618364A400000000000805BC09C37B803F8364A400000000000805BC01D198F8DAD334A40,f,f,f,f
